Age,Married,Number of Dependents,Number of Referrals,Phone Service,Internet Type,Avg Monthly GB Download,Online Security,Online Backup,Device Protection Plan,Premium Tech Support,Unlimited Data,Paperless Billing,Payment Method,Total Revenue,Satisfaction Score,Churn Value,CLTV,Gender_Female,Gender_Male,Multiple Lines_No,Multiple Lines_Yes,Streaming TV_No,Streaming TV_Yes,Streaming Music_No,Streaming Music_Yes,Streaming Movies_No,Streaming Movies_Yes,Contract_mapeada,Offer_mapeada
-0.17857142857142858,0,0.0,0.0,1,1,-0.16666666666666666,0,0,1,0,0,1,1,0.8070990292737599,1.0,0,0.5083857442348009,1,0,0,1,1,0,1,0,1,0,1,5
-0.9642857142857143,0,2.0,0.3333333333333333,0,1,1.75,0,0,0,0,1,1,1,0.05062593795710564,1.0,0,0.19129979035639413,0,1,1,0,1,0,0,1,0,1,2,5
0.32142857142857145,1,0.0,0.0,1,1,-0.5,0,0,1,0,1,1,1,0.45994329515016813,1.0,0,0.6514675052410901,1,0,1,0,1,0,1,0,1,0,1,5
-0.5357142857142857,0,0.0,3.3333333333333335,1,3,0.16666666666666666,0,1,1,0,1,1,1,1.2861908968294677,0.0,0,0.4392033542976939,1,0,1,0,0,1,0,1,0,1,1,5
0.5357142857142857,1,0.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,0,1,-0.4870799376911533,1.0,0,-1.278825995807128,0,1,1,0,1,0,1,0,1,0,0,5
-0.2857142857142857,1,0.0,0.0,1,2,-0.5416666666666666,1,1,1,0,1,0,1,-0.028046104747250274,0.0,0,0.6341719077568134,0,1,1,0,1,0,1,0,1,0,0,3
-0.8214285714285714,0,0.0,0.3333333333333333,0,2,0.4166666666666667,0,1,1,0,1,0,2,-0.13430121008339518,1.0,0,-0.25157232704402516,1,0,1,0,0,1,1,0,1,0,2,5
0.6071428571428571,0,2.0,3.0,1,3,0.08333333333333333,1,1,1,1,0,0,2,0.2716205049296176,0.0,0,-0.5880503144654088,0,1,0,1,0,1,1,0,1,0,0,5
0.39285714285714285,1,0.0,0.0,1,2,-0.16666666666666666,0,0,0,1,1,0,2,0.4813928306833077,0.0,0,-1.009958071278826,1,0,0,1,0,1,0,1,0,1,1,5
-0.8571428571428571,0,0.0,1.0,0,2,1.4583333333333333,0,0,0,0,1,0,1,0.2886414581789859,1.0,0,-0.13417190775681342,1,0,1,0,0,1,0,1,0,1,2,5
-0.9285714285714286,1,3.0,0.0,1,2,1.4583333333333333,0,0,0,0,1,1,1,0.8895418970004368,0.0,0,0.05345911949685535,0,1,1,0,0,1,1,0,1,0,2,0
0.35714285714285715,1,0.0,0.0,1,2,-0.25,0,0,0,1,1,1,1,1.351482209684466,0.0,0,0.1609014675052411,0,1,0,1,1,0,0,1,0,1,2,0
-0.03571428571428571,0,0.0,3.0,1,3,-0.5833333333333334,0,0,0,0,1,1,1,1.8442112611842483,0.0,0,0.7431865828092243,0,1,0,1,0,1,0,1,0,1,2,0
0.35714285714285715,1,2.0,0.0,0,2,0.041666666666666664,0,1,1,1,1,1,1,-0.27165137440398174,0.0,0,0.28721174004192873,0,1,1,0,0,1,1,0,1,0,1,5
-0.7857142857142857,0,3.0,2.3333333333333335,1,3,0.4166666666666667,0,0,0,0,0,1,2,1.9426825098307403,1.0,0,0.8128930817610063,0,1,0,1,0,1,0,1,0,1,2,0
0.2857142857142857,0,3.0,3.0,1,2,1.6666666666666667,0,0,1,1,1,0,2,0.7246704089967896,0.0,0,0.23270440251572327,0,1,0,1,1,0,0,1,0,1,2,5
-0.7142857142857143,1,0.0,0.0,1,3,2.4583333333333335,1,1,0,0,1,1,2,0.32874802910279055,0.0,0,-0.17819706498951782,0,1,1,0,0,1,0,1,0,1,0,5
-0.75,1,0.0,0.0,1,2,1.4583333333333333,1,1,0,1,1,0,1,0.027521323683060647,1.0,0,-0.8411949685534591,0,1,1,0,1,0,0,1,0,1,0,3
-0.2857142857142857,1,1.0,0.0,1,3,0.08333333333333333,1,1,1,1,1,1,2,-0.47962614691970146,0.0,0,-1.100104821802935,1,0,1,0,0,1,0,1,0,1,0,5
-0.6428571428571429,1,0.0,0.0,1,3,1.2083333333333333,0,1,1,0,1,1,2,0.6007555897494349,0.0,0,-0.10324947589098532,0,1,0,1,1,0,0,1,0,1,0,5
-0.7857142857142857,0,0.0,1.3333333333333333,0,2,1.4166666666666667,0,1,0,1,1,0,1,-0.26973984156835934,0.0,0,-1.0545073375262055,1,0,1,0,1,0,1,0,1,0,1,5
-0.25,0,0.0,2.3333333333333335,1,0,-0.7083333333333334,1,1,1,1,0,0,1,0.22605953534317358,1.0,0,0.7547169811320755,0,1,1,0,1,0,1,0,1,0,2,5
0.14285714285714285,1,0.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,0,1,-0.2895224254858381,2.0,0,0.12473794549266247,0,1,1,0,1,0,1,0,1,0,0,3
0.21428571428571427,1,1.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,1,1,-0.4514541897000438,0.0,0,0.5613207547169812,1,0,1,0,1,0,1,0,1,0,1,5
0.21428571428571427,0,2.0,1.3333333333333333,1,0,-0.7083333333333334,1,1,1,1,0,0,1,0.46851551072358044,2.0,0,0.9077568134171907,0,1,0,1,1,0,1,0,1,0,2,5
0.6071428571428571,0,1.0,2.0,1,0,-0.7083333333333334,1,1,1,1,0,0,1,0.07902585437206745,0.0,0,0.80083857442348,0,1,0,1,1,0,1,0,1,0,2,0
-0.07142857142857142,1,2.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,0,2,0.15513335612925286,0.0,0,-0.06761006289308176,0,1,1,0,1,0,1,0,1,0,2,5
0.42857142857142855,0,2.0,3.0,1,2,-0.041666666666666664,0,1,1,1,1,1,2,0.5784440835090519,0.0,0,0.7589098532494759,1,0,1,0,0,1,1,0,1,0,2,0
-0.8214285714285714,0,2.0,0.0,1,2,2.1666666666666665,0,0,1,0,0,1,2,0.8190621378773201,0.0,0,0.41037735849056606,1,0,0,1,0,1,0,1,0,1,2,1
-0.9642857142857143,1,0.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,0,1,-0.045556220436541894,2.0,0,-0.8736897274633124,1,0,1,0,1,0,1,0,1,0,0,5
0.10714285714285714,0,2.0,2.6666666666666665,1,3,-0.20833333333333334,1,1,0,1,1,1,2,0.025410326551547218,0.0,0,0.539308176100629,0,1,0,1,0,1,1,0,1,0,0,3
0.2857142857142857,0,0.0,3.3333333333333335,1,3,-0.375,1,0,0,0,1,1,2,1.8647988260101442,2.0,0,0.9371069182389937,0,1,1,0,0,1,0,1,0,1,2,0
-0.03571428571428571,1,0.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,0,1,-0.3458782127999089,1.0,0,-0.7625786163522013,0,1,0,1,1,0,1,0,1,0,1,3
0.2857142857142857,1,0.0,0.0,1,2,-0.625,1,1,1,0,0,1,2,-0.40471068178796,0.0,0,0.39308176100628933,0,1,1,0,0,1,1,0,1,0,0,5
-0.6428571428571429,0,2.0,0.3333333333333333,1,2,2.1666666666666665,0,1,0,0,1,0,1,0.5859643623791342,0.0,0,-0.12526205450733752,1,0,0,1,0,1,1,0,1,0,2,1
-0.4642857142857143,0,0.0,3.3333333333333335,1,3,-0.25,0,1,1,1,1,1,2,1.2480884671643777,0.0,0,0.0440251572327044,1,0,0,1,0,1,0,1,0,1,1,1
-0.7857142857142857,0,2.0,2.6666666666666665,0,1,1.0,0,0,1,0,1,1,1,0.18292538135673714,0.0,0,0.6886792452830188,0,1,1,0,0,1,1,0,1,0,1,1
0.42857142857142855,1,0.0,0.0,1,1,0.08333333333333333,1,1,1,0,1,1,1,-0.4409941870405198,1.0,0,-0.6273584905660378,1,0,0,1,0,1,1,0,1,0,0,5
-0.42857142857142855,1,0.0,0.0,1,1,0.20833333333333334,1,1,1,1,1,1,1,-0.3618496039208982,0.0,0,0.5529350104821803,0,1,1,0,1,0,1,0,1,0,0,5
0.21428571428571427,1,0.0,0.0,0,1,0.20833333333333334,1,1,1,0,1,0,2,-0.474000778860584,1.0,0,-0.7866876310272537,0,1,1,0,1,0,1,0,1,0,0,5
0.6071428571428571,0,0.0,0.3333333333333333,1,3,-0.16666666666666666,1,1,1,1,0,0,1,0.9447982561121558,1.0,0,0.3438155136268344,1,0,1,0,1,0,1,0,1,0,0,1
-0.6071428571428571,1,0.0,0.0,0,1,1.2916666666666667,1,1,1,0,1,1,1,-0.4414216105317149,0.0,0,-0.8134171907756813,1,0,1,0,0,1,0,1,0,1,1,5
-0.03571428571428571,0,2.0,2.3333333333333335,0,2,-0.041666666666666664,1,0,0,0,1,0,2,0.06660682737789936,2.0,0,0.4418238993710692,0,1,1,0,1,0,1,0,1,0,2,1
-0.8571428571428571,0,0.0,1.3333333333333333,1,3,1.4166666666666667,1,0,1,0,1,1,1,1.1523812237609468,0.0,0,-0.7452830188679245,1,0,0,1,0,1,0,1,0,1,0,1
-0.07142857142857142,1,1.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,1,1,-0.13697735605326655,1.0,0,-0.4219077568134172,1,0,1,0,1,0,1,0,1,0,1,5
0.42857142857142855,1,0.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,0,1,-0.4918480841929296,1.0,0,-0.24475890985324947,0,1,1,0,1,0,1,0,1,0,0,5
0.6071428571428571,1,0.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,0,2,0.18331718622366597,1.0,0,0.2112159329140461,1,0,1,0,1,0,1,0,1,0,1,1
-0.10714285714285714,1,0.0,0.0,1,3,0.08333333333333333,1,1,1,1,0,1,2,0.4709731957979521,1.0,0,0.17243186582809225,1,0,1,0,1,0,1,0,1,0,0,5
0.4642857142857143,1,0.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,0,1,-0.09601118899716955,0.0,0,-1.0131027253668763,0,1,1,0,1,0,1,0,1,0,2,5
-0.8571428571428571,0,1.0,3.0,1,0,-0.7083333333333334,1,1,1,1,0,0,1,-0.39085028779848413,0.0,0,0.430293501048218,1,0,1,0,1,0,1,0,1,0,2,5
-0.21428571428571427,0,2.0,2.3333333333333335,1,2,-0.20833333333333334,1,0,0,0,1,1,2,0.6276761459698713,0.0,0,0.9140461215932913,1,0,0,1,0,1,0,1,0,1,0,1
-0.6785714285714286,1,0.0,0.0,1,3,1.75,0,0,0,1,1,1,1,0.9396786725176194,0.0,0,0.10272536687631027,1,0,1,0,0,1,1,0,1,0,1,1
-0.39285714285714285,1,1.0,0.0,1,3,-0.041666666666666664,0,0,1,1,1,1,2,0.3566065424289052,1.0,0,0.4460167714884696,0,1,0,1,0,1,0,1,0,1,1,2
-0.6428571428571429,0,2.0,2.3333333333333335,1,3,2.1666666666666665,0,1,1,1,1,1,2,1.797823939514827,0.0,0,0.03773584905660377,0,1,0,1,0,1,0,1,0,1,2,0
0.5714285714285714,0,2.0,2.0,1,2,0.4166666666666667,0,0,0,0,0,0,1,0.4901098953287361,0.0,0,0.629979035639413,1,0,1,0,1,0,1,0,1,0,2,1
0.35714285714285715,1,0.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,0,2,0.34082274272905144,2.0,0,0.4858490566037736,1,0,0,1,1,0,1,0,1,0,2,1
-0.39285714285714285,0,0.0,2.3333333333333335,1,3,-0.25,0,1,0,1,1,1,2,1.5577520373853082,1.0,0,0.4989517819706499,1,0,1,0,0,1,0,1,0,1,2,1
0.2857142857142857,1,0.0,0.0,1,3,-0.041666666666666664,1,1,0,1,1,1,1,-0.09021010239167192,0.0,0,-0.005241090146750524,1,0,1,0,0,1,0,1,0,1,0,5
-0.21428571428571427,1,0.0,0.0,1,2,0.125,1,1,1,1,1,1,2,-0.1214571341729831,0.0,0,0.7054507337526206,1,0,0,1,1,0,1,0,1,0,0,5
-0.39285714285714285,0,2.0,1.0,1,3,0.20833333333333334,1,0,1,1,1,1,2,1.3833110123287928,2.0,0,0.8983228511530398,1,0,1,0,0,1,0,1,0,1,1,1
-0.9285714285714286,0,1.0,1.0,1,2,1.75,0,0,1,1,0,1,2,-0.26800402727911715,1.0,0,-0.7049266247379455,0,1,1,0,1,0,0,1,0,1,2,5
-0.8214285714285714,0,0.0,3.3333333333333335,1,3,0.5416666666666666,0,0,0,0,1,0,1,1.8159205752170362,1.0,0,-0.13155136268343814,0,1,0,1,0,1,0,1,0,1,2,0
-0.4642857142857143,1,0.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,0,1,0.049602496153188555,2.0,0,-1.1719077568134173,1,0,1,0,1,0,1,0,1,0,2,2
-0.2857142857142857,0,1.0,1.3333333333333333,1,2,0.2916666666666667,0,0,0,0,1,0,1,1.1264817347694762,0.0,0,0.3584905660377358,0,1,1,0,1,0,1,0,1,0,2,0
-0.6785714285714286,1,0.0,0.0,1,3,1.75,1,1,0,1,0,0,2,0.4979602401170191,2.0,0,-0.3118448637316562,1,0,0,1,0,1,0,1,0,1,0,2
-0.25,0,0.0,3.3333333333333335,1,2,-0.5,1,1,1,0,1,1,2,0.5452475256929009,0.0,0,0.09276729559748427,0,1,0,1,0,1,0,1,0,1,2,1
-0.5714285714285714,1,0.0,0.0,1,3,1.2916666666666667,0,1,0,1,1,1,1,0.29666989608860006,0.0,0,-0.42138364779874216,1,0,0,1,1,0,1,0,1,0,0,2
-0.39285714285714285,0,1.0,1.6666666666666667,1,2,-0.125,0,0,0,0,1,1,2,1.3994866168955757,0.0,0,-0.07389937106918239,1,0,0,1,1,0,0,1,0,1,2,0
0.5714285714285714,1,0.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,1,2,-0.07199948709181063,2.0,0,0.7631027253668763,1,0,1,0,1,0,1,0,1,0,1,2
-0.9642857142857143,1,0.0,0.0,1,3,1.4166666666666667,0,0,1,1,1,1,1,1.3672683839592714,1.0,0,0.29874213836477986,0,1,1,0,0,1,0,1,0,1,1,1
0.32142857142857145,1,3.0,0.0,1,3,1.5,0,1,0,1,1,1,2,0.3567751372504322,1.0,0,-0.7568134171907757,0,1,0,1,1,0,0,1,0,1,0,2
-0.8214285714285714,0,3.0,0.6666666666666666,1,3,1.2916666666666667,1,1,0,0,0,0,2,0.5841478125415551,2.0,0,0.3438155136268344,1,0,1,0,1,0,0,1,0,1,1,1
0.6071428571428571,1,3.0,0.0,1,2,2.4166666666666665,0,1,1,0,1,0,2,-0.48128834938546006,0.0,0,-0.09014675052410902,1,0,1,0,1,0,1,0,1,0,0,5
-0.10714285714285714,0,1.0,1.0,1,2,0.0,1,1,0,1,1,1,2,-0.239991166581182,0.0,0,0.6310272536687631,1,0,1,0,1,0,1,0,1,0,0,5
0.5714285714285714,1,1.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,1,1,0.31791996732584865,1.0,0,0.07442348008385745,1,0,0,1,1,0,1,0,1,0,2,1
-0.6428571428571429,1,0.0,0.0,1,1,1.0416666666666667,1,1,1,1,1,0,2,-0.029819912235709737,0.0,0,0.48218029350104824,0,1,1,0,1,0,1,0,1,0,0,2
0.14285714285714285,0,0.0,0.0,1,3,0.4166666666666667,1,0,0,1,1,1,2,0.9758790676468913,2.0,0,-0.6446540880503144,0,1,0,1,0,1,0,1,0,1,0,1
-0.8214285714285714,0,2.0,1.3333333333333333,1,3,2.3333333333333335,1,1,0,1,1,1,1,1.3386903744229783,1.0,0,0.7672955974842768,0,1,0,1,0,1,1,0,1,0,2,1
-0.32142857142857145,1,0.0,0.0,1,1,-0.16666666666666666,1,1,1,1,0,0,1,-0.4397309131665432,2.0,0,-0.5812368972746331,1,0,1,0,1,0,1,0,1,0,0,5
-0.8928571428571429,0,1.0,2.3333333333333335,1,3,2.7083333333333335,0,0,0,1,1,1,2,0.5746305161376115,0.0,0,-0.6582809224318659,1,0,0,1,1,0,0,1,0,1,1,1
-0.5357142857142857,0,3.0,1.3333333333333333,1,3,2.4583333333333335,1,0,0,0,1,0,2,1.3462343990425714,0.0,0,-0.08123689727463312,0,1,1,0,0,1,0,1,0,1,2,0
0.25,0,0.0,2.0,1,3,-0.2916666666666667,0,0,1,1,1,0,1,1.2141249216390266,0.0,0,0.6944444444444444,1,0,0,1,0,1,1,0,1,0,1,0
-0.5,0,2.0,1.0,1,1,0.25,0,0,1,1,1,0,2,0.13907648031002443,0.0,0,-0.20964360587002095,1,0,1,0,0,1,0,1,0,1,1,2
-0.03571428571428571,0,0.0,1.6666666666666667,1,2,-0.041666666666666664,0,0,1,0,1,1,1,0.7087750042742348,0.0,0,0.8611111111111112,0,1,1,0,1,0,1,0,1,0,2,5
0.14285714285714285,1,0.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,0,1,-0.42715753880055474,2.0,0,0.44863731656184486,1,0,1,0,1,0,1,0,1,0,0,4
-0.14285714285714285,0,3.0,2.6666666666666665,1,2,1.6666666666666667,0,1,1,1,0,0,2,-0.23261573678311587,0.0,0,0.6530398322851153,1,0,1,0,1,0,1,0,1,0,0,5
-0.03571428571428571,0,3.0,2.6666666666666665,1,3,1.4166666666666667,1,1,1,1,1,1,2,-0.20361980205543215,1.0,0,0.0,1,0,1,0,0,1,0,1,0,1,0,5
-0.07142857142857142,0,0.0,2.0,1,0,-0.7083333333333334,1,1,1,1,0,0,1,-0.305196994737942,0.0,0,-1.2028301886792452,0,1,1,0,1,0,1,0,1,0,2,2
-0.03571428571428571,1,0.0,0.0,1,2,0.041666666666666664,0,1,1,0,1,1,1,0.7525882866966812,0.0,0,0.3359538784067086,1,0,1,0,1,0,0,1,0,1,2,5
-0.7857142857142857,0,0.0,1.6666666666666667,1,2,0.375,1,0,1,0,1,1,1,1.0623064721414865,1.0,0,0.26519916142557654,0,1,0,1,1,0,0,1,0,1,1,5
-0.6071428571428571,1,0.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,1,1,-0.209116943067191,0.0,0,0.330188679245283,0,1,1,0,1,0,1,0,1,0,2,2
-0.5714285714285714,1,0.0,0.0,1,1,2.25,1,0,0,1,1,1,1,0.0874199768241484,1.0,0,-0.7610062893081762,1,0,1,0,1,0,1,0,1,0,1,2
-0.8571428571428571,1,1.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,1,2,-0.43132966698960895,2.0,0,-0.7793501048218029,0,1,1,0,1,0,1,0,1,0,1,5
0.21428571428571427,1,0.0,0.0,1,3,-0.20833333333333334,0,0,0,1,1,0,1,1.129103265515473,0.0,0,0.05450733752620545,1,0,0,1,0,1,1,0,1,0,1,5
0.4642857142857143,1,0.0,0.0,1,3,0.08333333333333333,1,0,0,1,1,1,1,0.24791512319294848,0.0,0,-0.07075471698113207,0,1,1,0,1,0,1,0,1,0,0,2
-0.75,1,0.0,0.0,1,3,2.7083333333333335,1,1,1,1,1,1,2,0.08399346516973458,2.0,0,-0.28773584905660377,1,0,0,1,1,0,1,0,1,0,0,2
0.17857142857142858,0,3.0,1.0,1,1,0.375,0,1,1,0,1,0,2,0.2150462567200471,0.0,0,-0.7924528301886793,0,1,0,1,0,1,0,1,0,1,0,2
0.6071428571428571,0,1.0,1.6666666666666667,1,1,-0.2916666666666667,1,1,0,1,1,1,2,-0.21635939666799647,0.0,0,-0.6792452830188679,0,1,1,0,1,0,1,0,1,0,0,5
-0.07142857142857142,1,0.0,0.0,1,3,-0.25,1,1,1,1,0,1,2,-0.48028390418115163,0.0,0,-1.2237945492662474,1,0,0,1,0,1,1,0,1,0,0,4
-0.03571428571428571,0,3.0,3.3333333333333335,1,1,1.5,0,1,0,0,1,1,2,1.5663836173324976,0.0,0,0.5592243186582809,1,0,0,1,0,1,0,1,0,1,2,0
-0.7142857142857143,0,0.0,1.3333333333333333,1,3,1.4166666666666667,0,0,0,0,1,1,2,1.4159804145058035,0.0,0,0.22955974842767296,0,1,1,0,0,1,0,1,0,1,2,5
0.6071428571428571,1,0.0,0.0,1,3,-0.5,1,1,1,1,1,0,2,-0.2835764898083244,0.0,0,0.30922431865828093,1,0,1,0,1,0,1,0,1,0,0,4
-0.2857142857142857,1,0.0,0.0,1,2,0.16666666666666666,1,1,1,1,1,1,1,-0.4796213977697993,0.0,0,0.20178197064989517,1,0,1,0,1,0,1,0,1,0,0,4
0.32142857142857145,0,1.0,0.0,1,3,0.16666666666666666,1,1,1,0,1,1,2,1.2646131342489693,1.0,0,0.05555555555555555,0,1,0,1,0,1,0,1,0,1,2,0
-0.32142857142857145,1,0.0,0.0,1,2,0.125,0,1,1,1,1,1,1,-0.4791963488535553,0.0,0,-1.1954926624737945,0,1,1,0,1,0,1,0,1,0,0,4
0.5,1,0.0,0.0,1,2,0.375,0,1,0,0,0,0,2,0.8790225299671358,0.0,0,0.4648846960167715,0,1,0,1,0,1,0,1,0,1,2,5
0.17857142857142858,1,3.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,1,1,-0.1743222963089608,0.0,0,0.6436058700209644,0,1,1,0,1,0,1,0,1,0,1,2
0.10714285714285714,1,1.0,0.0,0,2,0.08333333333333333,1,1,1,1,1,0,2,-0.4258800174768717,0.0,0,0.7258909853249476,1,0,1,0,1,0,1,0,1,0,0,5
-0.8571428571428571,1,0.0,0.0,1,2,1.0,0,0,1,1,1,1,2,-0.4179109439410346,0.0,0,-1.0738993710691824,0,1,1,0,1,0,1,0,1,0,0,5
-0.6428571428571429,1,0.0,0.0,1,2,1.0416666666666667,0,1,0,1,1,0,2,-0.08329771470906708,0.0,0,-0.8616352201257862,0,1,1,0,0,1,1,0,1,0,0,5
-0.75,0,3.0,3.0,1,0,-0.7083333333333334,1,1,1,1,0,1,2,0.43833466309530594,1.0,0,0.0010482180293501049,1,0,0,1,1,0,1,0,1,0,2,5
0.5,0,2.0,1.3333333333333333,1,0,-0.7083333333333334,1,1,1,1,0,0,1,-0.21745645029539717,1.0,0,-0.05188679245283019,0,1,0,1,1,0,1,0,1,0,2,5
-0.32142857142857145,0,2.0,2.3333333333333335,1,2,0.4583333333333333,0,0,0,1,1,0,2,0.9912188218308924,0.0,0,0.7835429769392034,0,1,1,0,1,0,1,0,1,0,2,5
0.07142857142857142,1,0.0,0.0,0,2,-0.25,1,1,1,1,1,0,1,-0.4112170171539295,1.0,0,0.025681341719077568,0,1,1,0,1,0,1,0,1,0,0,5
-0.7857142857142857,0,1.0,1.3333333333333333,1,0,-0.7083333333333334,1,1,1,1,0,0,2,0.016123363917858617,0.0,0,-0.3087002096436059,0,1,1,0,1,0,1,0,1,0,1,2
0.07142857142857142,0,1.0,1.3333333333333333,0,2,0.20833333333333334,1,1,1,0,1,0,1,-0.41452954921069135,1.0,0,0.7636268343815513,1,0,1,0,1,0,1,0,1,0,1,5
0.6071428571428571,1,0.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,0,1,-0.4942131608442089,2.0,0,-0.018343815513626835,0,1,1,0,1,0,1,0,1,0,0,5
0.39285714285714285,1,0.0,0.0,1,2,-0.25,0,0,1,0,1,1,2,-0.03393030147603582,0.0,0,-0.20964360587002095,1,0,1,0,1,0,1,0,1,0,1,2
0.5357142857142857,0,0.0,2.3333333333333335,1,0,-0.7083333333333334,1,1,1,1,0,0,2,0.10885051575767929,1.0,0,-0.1320754716981132,0,1,0,1,1,0,1,0,1,0,2,0
0.5357142857142857,1,0.0,0.0,1,3,0.125,1,0,0,1,1,0,1,-0.04364943675082165,0.0,0,0.7426624737945493,0,1,1,0,0,1,0,1,0,1,0,5
0.0,0,0.0,0.3333333333333333,1,2,0.041666666666666664,0,1,1,0,1,1,1,1.0575050815903952,0.0,0,0.9166666666666666,0,1,0,1,0,1,0,1,0,1,2,0
0.17857142857142858,0,3.0,0.3333333333333333,1,2,0.20833333333333334,1,0,1,1,1,1,1,-0.33317898596151296,2.0,0,-0.12578616352201258,1,0,0,1,1,0,1,0,1,0,0,5
0.6071428571428571,1,0.0,0.0,1,1,0.16666666666666666,0,1,1,1,1,1,2,-0.4867118785737354,0.0,0,0.6850104821802935,1,0,1,0,1,0,1,0,1,0,0,5
-0.9285714285714286,0,3.0,1.6666666666666667,1,0,-0.7083333333333334,1,1,1,1,0,0,1,-0.34319731768013534,2.0,0,-1.1855345911949686,1,0,1,0,1,0,1,0,1,0,2,5
0.5357142857142857,0,0.0,3.3333333333333335,1,1,-0.3333333333333333,0,1,0,1,1,0,1,-0.4846911152903631,1.0,0,0.5938155136268344,0,1,1,0,1,0,1,0,1,0,0,5
-0.9642857142857143,1,0.0,0.0,1,3,1.2916666666666667,0,1,0,1,1,1,1,1.1735268137003478,1.0,0,0.6310272536687631,1,0,0,1,1,0,1,0,1,0,1,5
0.5,1,0.0,0.0,1,1,0.041666666666666664,1,1,0,0,1,1,2,0.6202627229725878,0.0,0,0.6058700209643606,0,1,1,0,0,1,1,0,1,0,0,5
-0.9642857142857143,0,0.0,2.6666666666666665,1,3,2.3333333333333335,1,1,1,1,1,1,2,-0.32020193385384027,0.0,0,-1.0377358490566038,1,0,1,0,1,0,1,0,1,0,0,5
-0.8928571428571429,0,1.0,0.3333333333333333,1,1,1.75,0,1,1,0,1,0,2,0.5873748599000778,0.0,0,0.2893081761006289,0,1,1,0,1,0,1,0,1,0,2,5
-0.21428571428571427,0,2.0,0.3333333333333333,1,0,-0.7083333333333334,1,1,1,1,0,1,2,0.18677931650234608,0.0,0,1.0141509433962264,1,0,0,1,1,0,1,0,1,0,1,5
-0.21428571428571427,0,3.0,0.3333333333333333,1,0,-0.7083333333333334,1,1,1,1,0,1,1,0.3020103151535875,2.0,0,0.7148846960167715,0,1,0,1,1,0,1,0,1,0,1,5
-0.25,0,0.0,0.3333333333333333,1,2,0.2916666666666667,0,0,1,0,1,1,2,0.30020326361581273,0.0,0,0.759958071278826,0,1,1,0,1,0,1,0,1,0,1,5
-0.9642857142857143,1,0.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,0,1,-0.47284673543435735,2.0,0,-0.07180293501048218,0,1,1,0,1,0,1,0,1,0,0,5
0.10714285714285714,1,0.0,0.0,1,3,0.4583333333333333,1,1,0,1,1,1,2,1.2445693470868715,1.0,0,0.2080712788259958,1,0,0,1,0,1,1,0,1,0,1,0
-0.25,0,2.0,0.3333333333333333,0,2,0.08333333333333333,0,0,1,1,1,0,1,0.20637430899868922,0.0,0,-0.21960167714884696,0,1,1,0,0,1,1,0,1,0,1,0
0.21428571428571427,1,0.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,0,1,-0.1458558917953687,2.0,0,0.550314465408805,1,0,1,0,1,0,1,0,1,0,2,5
0.5357142857142857,1,2.0,0.0,1,3,0.2916666666666667,0,1,1,1,1,0,2,-0.020459337778537662,0.0,0,0.025157232704402517,0,1,0,1,1,0,1,0,1,0,0,3
-0.32142857142857145,0,3.0,0.3333333333333333,1,2,1.4583333333333333,0,1,0,0,1,1,2,0.7135241541764024,0.0,0,0.5922431865828093,1,0,0,1,0,1,0,1,0,1,2,5
-0.32142857142857145,0,1.0,0.3333333333333333,1,0,-0.7083333333333334,1,1,1,1,0,0,1,-0.20379789517676342,0.0,0,-1.2044025157232705,0,1,1,0,1,0,1,0,1,0,1,3
-0.17857142857142858,0,0.0,0.3333333333333333,1,2,0.25,1,0,0,0,1,0,2,0.9459594232632359,2.0,0,0.26519916142557654,1,0,0,1,0,1,0,1,0,1,2,0
0.14285714285714285,1,0.0,0.0,0,2,0.25,0,0,1,0,1,0,1,-0.4673519689975495,1.0,0,-0.13050314465408805,0,1,1,0,1,0,1,0,1,0,0,5
-0.35714285714285715,0,0.0,0.3333333333333333,1,0,-0.7083333333333334,1,1,1,1,0,0,2,0.3816891776372029,1.0,0,-0.21645702306079664,0,1,0,1,1,0,1,0,1,0,2,0
0.0,1,0.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,1,1,-0.2792500142474498,1.0,0,0.7222222222222222,0,1,1,0,1,0,1,0,1,0,0,3
